1383,98
1384,99
1385,99
1386,101
1387,102
1388,103
1389,104
1390,106
1391,107
1392,108
1393,109
1394,110
1395,111
1396,112
1397,113
1398,114
1399,115
1400,116
1401,118
1402,117
1403,119
1404,120
1405,121
1406,122
1407,123
1408,124
1409,125
1410,126
1411,127
1412,128
1413,129
1414,130
1415,131
1416,133
1417,132
1418,134
1419,136
1420,137
1421,138
1422,139
1423,140
1424,141
1425,142
1426,143
1427,144
1428,147
1429,145
1430,146
1431,148
1432,149
1433,150
1434,151
1435,152
1436,153
1437,154
1438,155
1439,156
1440,157
1441,158
1442,159
1443,160
1444,161
1445,162
1446,163
1447,165
1448,166
1449,3064
1450,167
1451,168
1452,169
1453,170
1454,171
1455,172
1456,173
1457,174
1458,175
1459,176
1460,177
1461,170
1462,179
1463,180
1464,181
1465,182
1466,183
1467,184
1468,185
1469,186
1470,187
1471,193
1472,194
1473,188
1474,189
1475,190
1476,191
1477,192
1478,195
1479,196
1480,197
1481,198
1482,199
1483,170
1484,201
1485,202
1486,2624
1487,203
1488,3065
1489,204
1490,205
1491,206
1492,207
1493,1812086
1494,209
1495,210
1496,211
1497,212
1498,213
1499,214
1500,215
1501,216
1502,217
1503,218
1504,219
1505,220
1506,221
1507,222
1508,223
1509,224
1510,225
1511,226
1512,3066
1513,227
1514,229
1515,230
1516,231
1517,232
1518,233
1519,234
1520,242
1521,235
1522,236
1523,237
1524,2622
1525,3067
1526,3068
1527,3069
1528,3070
1529,238
1530,239
1531,240
1532,241
1533,244
1534,245
1535,246
1536,247
1537,165
1538,249
1539,250
1540,251
1541,286
1542,3071
1543,3072
1544,252
1545,253
1546,254
1547,255
1548,256
1549,257
1550,258
1551,259
1552,260
1553,261
1554,262
1555,263
1556,264
1557,265
1558,266
1559,267
1560,268
1561,269
1562,270
1563,271
1564,272
1565,273
1566,274
1567,275
1568,276
1569,277
1570,266
1571,279
1572,279
1573,281
1574,282
1575,283
1576,284
1577,285
1578,289
1579,266
1580,291
1581,266
1582,294
1583,295
1584,293
1585,296
1586,297
1587,298
1588,299
1589,300
1590,258
1591,302
1592,303
1593,304
1594,298
1595,306
1596,307
1597,3073
1598,3074
1599,3075
1600,3076
1601,3077
1602,2680
1603,2681
1604,2679
1605,
1606,3060
1607,478
1608,479
1609,480
1610,481
1611,482
1612,483
1613,484
1614,485
1615,486
1616,487
1617,488
1618,489
1619,491
1620,492
1621,493
1622,494
1623,495
1624,496
1625,497
1626,498
1627,499
1628,500
1629,501
1630,502
1631,503
1632,504
1633,505
1634,506
1635,507
1636,508
1637,509
1638,510
1639,511
1640,512
1641,513
1642,514
1643,515
1644,516
1645,517
1646,518
1647,519
1648,506
1649,521
1650,522
1651,523
1652,524
1653,525
1654,526
1655,527
1656,528
1657,529
1658,530
1659,531
1660,532
1661,533
1662,534
1663,535
1664,536
1665,538
1666,537
1667,539
1668,540
1669,541
1670,542
1671,543
1672,544
1673,545
1674,546
1675,547
1676,548
1677,549
1678,550
1679,551
1680,500
1681,553
1682,554
1683,555
1684,556
1685,557
1686,558
1687,559
1688,560
1689,561
1690,563
1691,564
1692,565
1693,562
1694,566
1695,567
1696,3079
1697,568
1698,569
1699,570
1700,571
1701,572
1702,573
1703,574
1704,575
1705,576
1706,577
1707,578
1708,579
1709,580
1710,581
1711,582
1712,583
1713,584
1714,585
1715,586
1716,587
1717,588
1718,589
1719,590
1720,591
1721,592
1722,593
1723,594
1724,595
1725,596
1726,597
1727,598
1728,3080
1729,599
1730,600
1731,601
1732,602
1733,603
1734,604
1735,605
1736,606
1737,608
1738,609
1739,610
1740,611
1741,612
1742,613
1743,614
1744,615
1745,616
1746,617
1747,618
1748,620
1749,621
1750,622
1751,623
1752,2897
1753,624
1754,625
1755,626
1756,3081
1757,3082
1758,627
1759,628
1760,629
1761,628
1762,631
1763,632
1764,633
1765,634
1766,635
1767,636
1768,3083
1769,3084
1770,
1771,637
1772,638
1773,639
1774,640
1775,640
1776,642
1777,643
1778,644
1779,639
1780,646
1781,647
1782,2889
1783,2890
1784,648
1785,650
1786,651
1787,652
1788,653
1789,654
1790,655
1791,656
1792,657
1793,3085
1794,658
1795,659
1796,660
1797,661
1798,662
1799,663
1800,664
1801,665
1802,666
1803,667
1804,668
1805,669
1806,266
1807,671
1808,672
1809,673
1810,674
1811,675
1812,676
1813,690
1814,500
1815,678
1816,679
1817,680
1818,681
1819,682
1820,683
1821,409
1822,685
1823,686
1824,687
1825,217
1826,689
1827,691
1828,692
1829,693
1830,698
1831,699
1832,700
1833,701
1834,702
1835,703
1836,2790
1837,694
1838,695
1839,3086
1840,696
1841,697
1842,704
1843,705
1844,706
1845,707
1846,708
1847,709
1848,710
1849,711
1850,712
1851,713
1852,714
1853,715
1854,716
1855,717
1856,718
1857,719
1858,720
1859,721
1860,722
1861,723
1862,724
1863,725
1864,726
1865,662
1866,728
1867,729
1868,730
1869,731
1870,732
1871,733
1872,734
1873,735
1874,736
1875,737
1876,738
1877,739
1878,740
1879,741
1880,742
1881,744
1882,745
1883,746
1884,747
1885,748
1886,214
1887,750
1888,751
1889,752
1890,753
1891,754
1892,755
1893,756
1894,757
1895,358
1896,759
1897,760
1898,761
1899,762
1900,651
1901,80
1902,765
1903,766
1904,759
1905,759
1906,3087
1907,770
1908,769
1909,771
1910,772
1911,773
1912,774
1913,775
1914,776
1915,777
1916,778
1917,779
1918,780
1919,781
1920,782
1921,783
1922,784
1923,785
1924,786
1925,787
1926,788
1927,789
1928,790
1929,791
1930,785
1931,793
1932,794
1933,795
1934,795
1935,797
1936,785
1937,801
1938,802
1939,803
1940,804
1941,805
1942,806
1943,807
1944,808
1945,809
1946,810
1947,811
1948,812
1949,813
1950,814
1951,815
1952,816
1953,817
1954,818
1955,156
1956,3088
1957,2817
1958,820
1959,821
1960,822
1961,823
1962,824
1963,825
1964,826
1965,827
1966,828
1967,829
1968,830
1969,831
1970,833
1971,834
1972,835
1973,836
1974,3089
1975,837
1976,838
1977,839
1978,840
1979,
1980,841
1981,843
1982,842
1983,745
1984,2808
1985,1108
1986,2803
1987,3090
1988,2823
1989,
1990,2824
1991,2825
1992,2826
1993,2818
1994,846
1995,847
1996,848
1997,849
1998,850
1999,850
2000,852
2001,853
2002,854
2004,856
2005,857
2006,858
2007,859
2008,860
2009,862
2010,861
2011,861
2012,865
2013,867
2014,866
2015,869
2016,870
2017,873
2018,872
2019,874
2020,875
2021,876
2022,877
2023,878
2024,879
2025,880
2026,872
2027,882
2028,883
2029,884
2030,885
2031,872
2032,887
2033,888
2034,889
2035,890
2036,891
2037,892
2038,893
2039,894
2040,895
2041,896
2042,897
2043,898
2044,899
2045,900
2046,902
2047,903
2048,912
2049,913
2050,914
2051,915
2052,904
2053,905
2054,906
2055,907
2056,908
2057,909
2058,910
2059,911
2060,916
2061,917
2062,918
2063,919
2064,920
2065,921
2066,922
2067,923
2068,924
2069,925
2070,926
2071,927
2072,928
2073,929
2074,930
2075,931
2076,932
2077,933
2078,934
2079,935
2080,936
2081,937
2082,938
2083,939
2084,2809
2085,2810
2086,2811
2087,2819
2088,2820
2089,2821
2090,3091
2091,1363
2092,940
2093,941
2094,942
2095,943
2096,945
2097,946
2098,944
2099,949
2100,621
2101,951
2102,952
2103,953
2104,954
2105,955
2106,956
2107,957
2108,958
2109,959
2110,960
2111,961
2112,962
2113,963
2114,409
2115,512
2116,966
2117,967
2118,968
2119,217
2120,970
2121,971
2122,972
2123,973
2124,974
2125,973
2126,976
2127,977
2128,978
2129,979
2130,980
2131,981
2132,982
2133,983
2134,984
2135,985
2136,986
2137,987
2138,988
2139,2837
2140,3092
2141,992
2142,994
2143,991
2144,993
2145,989
2146,990
2147,995
2148,996
2149,997
2150,998
2151,999
2152,1000
2153,1001
2154,1002
2155,1003
2156,1004
2157,1005
2158,1006
2159,1007
2160,1008
2161,1008
2162,1010
2163,1011
2164,1012
2165,1013
2166,1014
2167,1015
2168,3093
2169,1016
2170,1016
2171,1010
2172,1019
2173,1020
2174,1021
2175,1022
2176,156
2177,3094
2182,1025
2183,1026
2184,1027
2185,1028
2186,1029
2187,3095
2188,1030
2189,1031
2190,1032
2191,1033
2192,1035
2193,1036
2194,1037
2195,1038
2196,1039
2197,1040
2198,1041
2199,1042
2200,1043
2201,1044
2202,1045
2203,1046
2204,1047
2205,1048
2206,1049
2207,1050
2208,1051
2209,1052
2210,1053
2211,1055
2212,1056
2213,1054
2214,1054
2215,1058
2216,1059
2217,1060
2218,1061
2219,1062
2220,1063
2221,1064
2222,1065
2223,1066
2224,1067
2225,1068
2226,1069
2227,1070
2228,1071
2229,1072
2230,1073
2231,1074
2232,1075
2233,1076
2234,1077
2235,1078
2236,1079
2237,1080
2238,1082
2239,1083
2240,1084
2241,1085
2242,1086
2243,1087
2244,1088
2245,1089
2246,1090
2247,1091
2248,1092
2249,1093
2250,1094
2251,1095
2252,1096
2253,1097
2254,1098
2255,1099
2256,1100
2257,1101
2258,1102
2259,1103
2260,1106
2261,1107
2262,1108
2263,1109
2264,1110
2265,1111
2266,1112
2267,1113
2268,1119
2269,1114
2270,1115
2271,1116
2272,1117
2273,1118
2274,1120
2275,1121
2276,1122
2277,1123
2278,1124
2279,1125
2280,1129
2281,1127
2282,1126
2283,1128
2284,1130
2285,1132
2286,1133
2287,1134
2288,1135
2289,1135
2290,1135
2291,1135
2292,1139
2293,1140
2294,1141
2295,1142
2296,1143
2297,1144
2298,1145
2299,1147
2300,1148
2301,1127
2302,1150
2303,1131
2304,3096
2305,2634
2313,1151
2314,1152
2315,1153
2316,1154
2317,1155
2318,1156
2319,1157
2320,1158
2321,1159
2322,1160
2323,1161
2324,795
2325,1163
2326,1164
2327,1165
2328,279
2329,1167
2330,2629
2331,3097
2332,3098
2333,2789
2334,2694
2335,2695
2336,3099
2337,3100
2338,2631
2339,3101
2340,3102
2341,1168
2342,1169
2343,1170
2344,1171
2345,1172
2346,1173
2347,1174
2348,1175
2349,1176
2350,1177
2351,1178
2352,1179
2353,1180
2354,1181
2355,1181
2356,1183
2357,1184
2358,1185
2359,1186
2360,1186
2361,1188
2362,1189
2363,1186
2364,1186
2365,1192
2366,1193
2367,1194
2368,1195
2369,1196
2370,1197
2371,1198
2372,1199
2373,1200
2374,1201
2375,1216
2376,1217
2377,1218
2378,1218
2379,1220
2380,1221
2381,1222
2382,1223
2383,1224
2384,1225
2385,1226
2386,1227
2387,1228
2388,1229
2389,1230
2390,1231
2391,1232
2392,1233
2393,1234
2394,1235
2395,1236
2396,1237
2397,1238
2398,1239
2399,1240
2400,1241
2401,1242
2402,1243
2403,1244
2404,1245
2405,1246
2406,1247
2407,1248
2408,1249
2409,1250
2410,1251
2411,1252
2412,1253
2413,1254
2414,1255
2415,1256
2416,1257
2417,1258
2418,1259
2419,1260
2420,1261
2421,1262
2422,1263
2423,1264
2424,1265
2425,1202
2426,1203
2427,1204
2428,1205
2429,1206
2430,1207
2431,1208
2432,1209
2433,1210
2434,1211
2435,1212
2436,1213
2437,1205
2438,1215
2439,1266
2440,1267
2441,1268
2442,1269
2443,1270
2444,1271
2445,1272
2446,1273
2447,1274
2448,1275
2449,1276
2450,1277
2451,1278
2452,1279
2453,1280
2454,1281
2455,1282
2456,1283
2457,1284
2458,1285
2459,1286
2460,1287
2461,1288
2462,1289
2463,1290
2464,1291
2465,1292
2466,1293
2467,1294
2468,1295
2469,1296
2470,1297
2471,1298
2472,1299
2473,3103
2474,471
2475,3104
2476,1300
2477,1301
2478,1302
2479,1303
2480,1304
2481,1305
2482,1306
2483,1308
2484,1309
2485,1310
2486,1311
2487,1312
2488,1313
2489,500
2490,1315
2491,156
2492,156
2493,156
2494,1319
2495,1320
2496,1321
2497,3105
2498,3106
2499,3107
2500,1322
2501,1323
2502,1324
2503,1325
2504,1326
2505,1327
2506,1328
2507,1329
2508,1330
2509,1331
2510,1332
2511,1333
2512,1334
2513,1335
2514,1336
2515,1337
2516,1338
2517,1339
2518,1340
2519,1341
2520,1342
2521,406
2522,1346
2523,759
2524,1345
2525,217
2526,1348
2527,3108
2528,1350
2529,1351
2530,1352
2531,1353
2532,1354
2533,1355
2534,1356
2535,1357
2536,1358
2537,1359
2538,1360
2539,1361
2540,2830
2541,1365
2542,1354
2543,1366
2544,1367
2545,1368
2546,1368
2547,1368
2548,1374
2549,1375
2550,1376
2551,1377
2552,1378
2553,1379
2554,1380
2555,1381
2556,1382
2557,1383
2558,1384
2559,1385
2560,1386
2561,1387
2562,1388
2563,1389
2564,1390
2565,1391
2566,1392
2567,1393
2568,1394
2569,1395
2570,1396
2571,1397
2572,1398
2573,1399
2574,1400
2575,1401
2576,1402
2577,1403
2578,1404
2579,958
2580,1406
2581,1407
2582,1408
2583,1409
2584,1410
2585,1411
2586,406
2587,1413
2588,1414
2589,1415
2590,1416
2591,1417
2592,1418
2593,1419
2594,1420
2595,1368
2596,1422
2597,1423
2598,1425
2599,958
2600,958
2601,1427
2602,1428
2603,1429
2604,1430
2605,1431
2606,1413
2607,1433
2608,1434
2609,1435
2610,409
2611,1437
2612,1438
2613,1439
2614,1440
2615,1441
2616,1442
2617,1443
2618,1444
2619,958
2620,1368
2621,1447
2622,409
2623,1449
2624,1450
2625,1451
2626,3110
2627,1453
2628,1454
2629,1455
2630,1456
2631,1457
2632,1458
2633,3111
2634,3112
2635,1459
2636,1460
2637,1461
2638,3113
2639,1462
2640,1463
2641,1464
2642,1465
2643,1466
2644,1467
2645,1468
2646,1469
2647,1470
2648,1471
2649,1471
2650,1473
2651,1474
2652,1475
2653,1476
2654,1477
2655,1478
2656,1479
2657,1480
2658,1481
2659,217
2660,2242
2661,2753
2662,1485
2663,1486
2664,1487
2665,1488
2666,1490
2667,1491
2668,1492
2669,1493
2670,1494
2671,1495
2672,1496
2673,1497
2674,1498
2675,1499
2676,1500
2677,3114
2678,1501
2679,1502
2680,1503
2681,1504
2682,1505
2683,1507
2684,1757
2685,1508
2686,1509
2687,1510
2688,1511
2689,1512
2690,1513
2691,1514
2692,1515
2693,1516
2694,1517
2695,1518
2696,1519
2697,1520
2698,1521
2699,1522
2700,1523
2701,1524
2702,1526
2703,2831
2704,1527
2705,1528
2706,1529
2707,1530
2708,1531
2709,1532
2710,1533
2711,1534
2712,1535
2713,1536
2714,1537
2715,1537
2716,3115
2717,1538
2718,2833
2719,1539
2720,1540
2721,1542
2722,1541
2723,1543
2724,3116
2725,1540
2726,1545
2727,2842
2728,1546
2729,1548
2730,1549
2731,1550
2732,1547
2733,1551
2734,1552
2735,1550
2736,1554
2737,1556
2738,1550
2739,1550
2740,3117
2741,1561
2742,1562
2743,1563
2744,1564
2745,1565
2746,1566
2747,1567
2748,1568
2749,1569
2750,1570
2751,1571
2752,1572
2753,1573
2754,1574
2755,1575
2756,1576
2757,1577
2758,1578
2759,1579
2760,1580
2761,1581
2762,1582
2763,1583
2764,1584
2765,1585
2766,1586
2767,1587
2768,1588
2769,1589
2770,1590
2771,1591
2772,1592
2773,1593
2774,1594
2775,1595
2776,1596
2777,1597
2778,1598
2779,1599
2780,1600
2781,1601
2782,1602
2783,1603
2784,1604
2785,1605
2786,1606
2787,1607
2788,1608
2789,1609
2790,1610
2791,1611
2792,1612
2793,1613
2794,1614
2795,1615
2796,1616
2797,1617
2798,1618
2799,1619
2800,1620
2801,1621
2802,1622
2803,1623
2804,1624
2805,1625
2806,1626
2807,1627
2808,1628
2809,1629
2810,1630
2811,1631
2812,1632
2813,1633
2814,1634
2815,1635
2816,1636
2817,1637
2818,1638
2819,1639
2820,1640
2821,1641
2822,1642
2823,1643
2824,1644
2825,1645
2826,3118
2827,1647
2828,1298
2829,1649
2830,1650
2831,1651
2832,1652
2833,1653
2834,1654
2835,1655
2836,1656
2837,1657
2838,1658
2839,1659
2840,1660
2841,1661
2842,1662
2843,1663
2844,217
2845,1665
2846,1666
2847,759
2848,1668
2849,1669
2850,1562
2851,1671
2852,1672
2853,1673
2854,1674
2855,1675
2856,1676
2857,1677
2858,1678
2859,1679
2860,1680
2861,1681
2862,1682
2863,1683
2864,1684
2865,1686
2866,1687
2867,1688
2868,1689
2869,1690
2870,1691
2871,1692
2872,1694
2873,1695
2874,1002
2875,1697
2876,1698
2877,1699
2878,1700
2879,1701
2880,1702
2881,1704
2882,1705
2883,1706
2884,1692
2885,1708
2886,1709
2887,1710
2888,1711
2889,1712
2890,1714
2891,1022
2892,1717
2893,1718
2894,1711
2895,1720
2896,1721
2897,1723
2898,1724
2899,1725
2900,1726
2901,1727
2902,1728
2903,1729
2904,1730
2905,3114
2906,1731
2907,1732
2908,1733
2909,1734
2910,1735
2911,1736
2912,1737
2913,1738
2914,1739
2915,1740
2916,1741
2917,1742
2918,409
2919,1744
2920,1745
2921,1746
2922,1747
2923,3120
2924,1748
2925,1749
2926,1750
2927,1751
2928,1753
2929,1754
2930,1755
2931,1508
2932,1758
2933,1759
2934,1760
2935,217
2936,1762
2937,1763
2938,1752
2939,1765
2940,2882
2941,2883
2942,1732
2943,1767
2944,1768
2945,1769
2946,1770
2947,1771
2948,1772
2949,1773
2950,1774
2951,1775
2952,1776
2953,1777
2954,1778
2955,1779
2956,1780
2957,1781
2958,1782
2959,1783
2960,1784
2961,1785
2962,1786
2963,1787
2964,1788
2965,1789
2966,1790
2967,1791
2968,1792
2969,1793
2970,1794
2971,1795
2972,1796
2973,1797
2974,1798
2975,1799
2976,1800
2977,1801
2978,1802
2979,1803
2980,1804
2981,1805
2982,1806
2983,1807
2984,1808
2985,1809
2986,1810
2987,1811
2988,1812
2989,1813
2990,1814
2991,1815
2992,1816
2993,1817
2994,1818
2995,1819
2996,1820
2997,1821
2998,1822
2999,1823
3000,1824
3001,1825
3002,1826
3003,3121
3004,1827
3005,1828
3006,1829
3007,1830
3008,1831
3009,1832
3010,1833
3011,1834
3012,1835
3013,1836
3014,1837
3015,1838
3016,1839
3017,1840
3018,1841
3019,1842
3020,1843
3021,1844
3022,1845
3023,1846
3024,1847
3025,1848
3026,1849
3027,1850
3028,1851
3029,1852
3030,1853
3031,1854
3032,1855
3033,1856
3034,1857
3035,1858
3036,1859
3037,1860
3038,1861
3039,1862
3040,1863
3041,1864
3042,1865
3043,1866
3044,1867
3045,1868
3046,1869
3047,1870
3048,1871
3049,1872
3050,1873
3051,1874
3052,1875
3053,994
3054,994
3055,994
3056,994
3057,1880
3058,1881
3059,1882
3060,1883
3061,1883
3062,1885
3063,1886
3064,1887
3065,1888
3066,1889
3067,1890
3068,3122
3069,1891
3070,1892
3071,1893
3072,1894
3073,3124
3074,1898
3075,3124
3076,3125
3077,1895
3078,1896
3079,1897
3080,1898
3081,1899
3082,1899
3083,1902
3084,1903
3085,1904
3086,1636
3087,1906
3088,1907
3089,1908
3090,1909
3091,1910
3092,1911
3093,1912
3094,1913
3095,409
3096,1916
3097,1917
3098,1918
3099,1919
3100,1920
3101,1921
3102,1922
3103,1923
3104,1924
3105,1925
3106,1931
3107,1932
3108,1926
3109,1927
3110,1928
3111,1929
3112,1930
3113,759
3114,1934
3115,1935
3116,1936
3117,1937
3118,1938
3119,1939
3120,1940
3121,1941
3122,1942
3123,1943
3124,1944
3125,1945
3126,1946
3127,1947
3128,1948
3129,1949
3130,1950
3131,1951
3132,1952
3133,1953
3134,1954
3135,1955
3136,1956
3137,1957
3138,1958
3139,759
3140,1960
3141,1961
3142,1962
3143,1963
3144,1964
3145,1965
3146,1966
3147,1967
3148,1968
3149,1968
3150,1970
3151,1970
3152,1972
3153,1973
3154,1973
3155,1678
3156,1976
3157,1678
3158,1978
3159,1978
3160,1980
3161,1981
3162,1982
3163,1982
3164,1984
3165,1985
3166,1986
3167,1987
3168,1988
3169,1989
3170,1990
3171,1990
3172,1992
3173,1992
3174,1994
3175,1995
3176,1996
3177,1997
3178,1998
3179,1998
3180,1998
3181,2001
3182,2002
3183,2003
3184,2004
3185,2004
3186,2006
3187,2003
3188,2003
3189,2003
3190,2010
3191,2011
3192,2012
3193,555
3194,555
3195,555
3196,555
3197,456
3198,456
3199,594
3200,1995
3201,555
3202,555
3203,2023
3204,2023
3205,2023
3206,2026
3207,2027
3208,2028
3209,2029
3210,2030
3211,1995
3212,2029
3213,2029
3214,2029
3215,2029
3216,2029
3217,2029
3218,2029
3219,2039
3220,2039
3221,2039
3222,2039
3223,2043
3224,2044
3225,2045
3226,2046
3227,2046
3228,2048
3229,2046
3230,2046
3231,2051
3232,2046
3233,2046
3234,2054
3235,1995
3236,2056
3237,2057
3238,2057
3239,2057
3240,2060
3241,2061
3242,2061
3243,2063
3244,2063
3245,2065
3246,2068
3247,599
3248,2070
3249,2071
3250,2072
3251,2073
3252,2074
3253,2075
3254,2076
3255,1943
3256,2078
3257,2079
3258,2080
3259,2071
3260,2082
3261,2083
3262,2084
3263,2085
3264,2086
3265,2086
3266,2088
3267,2089
3268,2089
3269,2089
3270,2092
3271,2093
3272,2092
3273,2095
3274,2096
3275,1995
3276,2098
3277,994
3278,2100
3279,2101
3280,2102
3281,2103
3282,785
3283,785
3284,785
3285,2107
3286,2108
3287,2109
3288,409
3289,2111
3290,2112
3291,2113
3292,2114
3293,441
3294,441
3295,279
3296,2430
3297,279
3298,2119
3299,279
3300,2121
3301,266
3302,2123
3303,2124
3304,2125
3305,3011
3306,2126
3307,2127
3308,2128
3309,2129
3310,2130
3311,1537
3312,1413
3313,2133
3314,2134
3315,2135
3316,2136
3317,2137
3318,2138
3319,2139
3320,2140
3321,2141
3322,2142
3323,2143
3324,2144
3325,785
3326,785
3327,785
3328,2148
3329,2149
3330,2150
3331,2151
3332,2152
3333,2153
3334,2154
3335,1981
3336,555
3337,2023
3338,2158
3339,2023
3340,2160
3341,2161
3342,2162
3343,2163
3344,2160
3345,2165
3346,2166
3347,2167
3348,2168
3349,2169
3350,2170
3351,2086
3352,2039
3353,2039
3354,2039
3355,2039
3356,2176
3357,2177
3358,2085
3359,2179
3360,359
3361,2181
3362,2182
3363,2183
3364,2184
3365,2067
3366,2186
3367,2187
3368,2188
3369,2187
3370,2190
3371,2191
3372,2192
3373,2193
3374,456
3375,2195
3376,2073
3377,2070
3378,1940
3379,1941
3380,2200
3381,2201
3382,2202
3383,2080
3384,2204
3385,2205
3386,2206
3387,2207
3388,2112
3389,2209
3390,2210
3391,2211
3392,2212
3393,441
3394,2214
3395,2215
3396,279
3397,2217
3398,2023
3399,2219
3400,2220
3401,2221
3402,2126
3403,1968
3404,1968
3405,2225
3406,2226
3407,2227
3408,1970
3409,2229
3410,2151
3411,2231
3412,2232
3413,2233
3414,1678
3415,2227
3416,1562
3417,1678
3418,2238
3419,2239
3420,2240
3421,2150
3422,2242
3423,1981
3424,1981
3425,2245
3426,2245
3427,2247
3428,2247
3429,2249
3430,2250
3431,2251
3432,2252
3433,2253
3434,2254
3435,2255
3436,2256
3437,2257
3438,1989
3439,2259
3440,1413
3441,2261
3442,2262
3443,2263
3444,2264
3445,2265
3446,2263
3447,2267
3448,2263
3449,1537
3450,2130
3451,2271
3452,2272
3453,2273
3454,2274
3455,2275
3456,2276
3457,2277
3458,2275
3459,1537
3460,2001
3461,2004
3462,2001
3463,2283
3464,2003
3465,2285
3466,2004
3467,2287
3468,2288
3469,2003
3470,2290
3471,2292
3472,2293
3473,2294
3474,2295
3475,2296
3476,2297
3477,2298
3478,2299
3479,2085
3480,2085
3481,2085
3482,2303
3483,2304
3484,2305
3485,2306
3486,456
3487,456
3488,456
3489,456
3490,456
3491,555
3492,2313
3493,2314
3494,2315
3495,2316
3496,2317
3497,2023
3498,2319
3499,2320
3500,2027
3501,2322
3502,2323
3503,2324
3504,2325
3505,2326
3506,2327
3507,2328
3508,2067
3509,2186
3510,2067
3511,2332
3512,2333
3513,2334
3514,599
3515,599
3516,2337
3517,599
3518,599
3519,2340
3520,2340
3521,2340
3522,2343
3523,2344
3524,2048
3525,2346
3526,2347
3527,2348
3528,2349
3529,2349
3530,2351
3531,2344
3532,2048
3533,2046
3534,2355
3535,2046
3536,2357
3537,2358
3538,2359
3539,359
3540,2362
3541,2363
3542,2361
3543,2363
3544,2365
3545,2361
3546,2361
3547,2368
3548,2039
3549,2214
3550,2039
3551,2372
3552,2373
3553,2044
3554,2044
3555,2376
3556,2044
3557,2044
3558,2044
3559,2063
3560,2063
3561,2382
3562,2383
3563,2384
3564,2385
3565,2386
3566,2387
3567,2385
3568,2389
3569,2390
3570,2391
3571,2392
3572,2393
3573,2029
3574,2395
3575,2396
3576,2029
3577,2029
3578,2399
3579,2400
3580,2070
3581,2402
3582,2403
3583,2073
3584,2073
3585,1939
3586,1940
3587,2408
3588,1942
3589,1943
3590,2411
3591,2412
3592,2413
3593,2071
3594,2415
3595,2415
3596,1946
3597,2418
3598,2418
3599,2420
3600,2080
3601,2422
3602,2070
3603,2424
3604,2057
3605,2057
3606,2060
3607,279
3608,2429
3609,2430
3610,2431
3611,2086
3612,2086
3613,2434
3614,2089
3615,2089
3616,2437
3617,2438
3618,2439
3619,2440
3620,2441
3621,994
3622,2443
3623,2444
3624,2445
3625,2446
3626,2102
